,obj,x,y,height,width,frame
294357,34640,599,56,19,25,21965
294358,34640,599,56,19,25,21966
294359,34640,600,55,20,22,21967
294360,34640,600,55,20,22,21968
294361,34640,599,55,21,22,21969
294362,34640,599,55,21,22,21970
294363,34640,597,55,22,22,21971
294364,34640,597,55,22,22,21972
294365,34640,596,56,21,23,21973
294366,34640,596,56,21,23,21974
294367,34640,637,49,17,21,21917
294368,34640,637,49,17,21,21918
294369,34640,636,49,17,21,21919
294370,34640,636,49,17,21,21920
294371,34640,635,49,17,21,21921
294372,34640,635,49,17,21,21922
294373,34640,632,50,17,22,21925
294374,34640,632,50,17,22,21926
294375,34640,631,50,17,21,21927
294376,34640,631,50,17,21,21928
294377,34640,630,50,17,21,21929
294378,34640,630,50,17,21,21930
294379,34640,629,50,18,21,21931
294380,34640,629,50,18,21,21932
294381,34640,626,50,18,22,21933
294382,34640,626,50,18,22,21934
294383,34640,625,51,18,22,21935
294384,34640,625,51,18,22,21936
294385,34640,623,53,16,22,21937
294386,34640,623,53,16,22,21938
294387,34640,623,51,18,21,21939
294388,34640,623,51,18,21,21940
294389,34640,621,51,19,22,21941
294390,34640,621,51,19,22,21942
294391,34640,605,56,17,25,21959
294392,34640,605,57,16,25,21960
294393,34640,606,56,18,22,21961
294394,34640,606,56,18,22,21962
294395,34640,605,56,18,21,21963
294396,34640,604,56,18,22,21964
294397,34640,599,56,19,25,21965
294398,34640,599,56,19,25,21966
294399,34640,600,55,20,22,21967
294400,34640,600,55,20,22,21968
294401,34640,599,55,21,22,21969
294402,34640,599,55,21,22,21970
294403,34640,597,55,22,22,21971
294404,34640,597,55,22,22,21972
294405,34640,596,56,21,23,21973
294406,34640,596,56,21,23,21974
294407,34640,637,49,17,21,21917
294408,34640,637,49,17,21,21918
294409,34640,636,49,17,21,21919
294410,34640,636,49,17,21,21920
294411,34640,635,49,17,21,21921
294412,34640,635,49,17,21,21922
294413,34640,632,50,17,22,21925
294414,34640,632,50,17,22,21926
294415,34640,631,50,17,21,21927
294416,34640,631,50,17,21,21928
294417,34640,630,50,17,21,21929
294418,34640,630,50,17,21,21930
294419,34640,629,50,18,21,21931
294420,34640,629,50,18,21,21932
294421,34640,626,50,18,22,21933
294422,34640,626,50,18,22,21934
294423,34640,625,51,18,22,21935
294424,34640,625,51,18,22,21936
294425,34640,623,53,16,22,21937
294426,34640,623,53,16,22,21938
294427,34640,623,51,18,21,21939
294428,34640,623,51,18,21,21940
294429,34640,621,51,19,22,21941
294430,34640,621,51,19,22,21942
294431,34640,605,56,17,25,21959
294432,34640,605,57,16,25,21960
294433,34640,606,56,18,22,21961
294434,34640,606,56,18,22,21962
294435,34640,605,56,18,21,21963
294436,34640,604,56,18,22,21964
294437,34640,599,56,19,25,21965
294438,34640,599,56,19,25,21966
294439,34640,600,55,20,22,21967
294440,34640,600,55,20,22,21968
294441,34640,599,55,21,22,21969
294442,34640,599,55,21,22,21970
294443,34640,597,55,22,22,21971
294444,34640,597,55,22,22,21972
294445,34640,596,56,21,23,21973
294446,34640,596,56,21,23,21974
294447,34640,637,49,17,21,21917
294448,34640,637,49,17,21,21918
294449,34640,636,49,17,21,21919
294450,34640,636,49,17,21,21920
294451,34640,635,49,17,21,21921
294452,34640,635,49,17,21,21922
294453,34640,632,50,17,22,21925
294454,34640,632,50,17,22,21926
294455,34640,631,50,17,21,21927
294456,34640,631,50,17,21,21928
294457,34640,630,50,17,21,21929
294458,34640,630,50,17,21,21930
294459,34640,629,50,18,21,21931
294460,34640,629,50,18,21,21932
294461,34640,626,50,18,22,21933
294462,34640,626,50,18,22,21934
294463,34640,625,51,18,22,21935
294464,34640,625,51,18,22,21936
294465,34640,623,53,16,22,21937
294466,34640,623,53,16,22,21938
294467,34640,623,51,18,21,21939
294468,34640,623,51,18,21,21940
294469,34640,621,51,19,22,21941
294470,34640,621,51,19,22,21942
294471,34640,605,56,17,25,21959
294472,34640,605,57,16,25,21960
294473,34640,606,56,18,22,21961
294474,34640,606,56,18,22,21962
294475,34640,605,56,18,21,21963
294476,34640,604,56,18,22,21964
294477,34640,599,56,19,25,21965
294478,34640,599,56,19,25,21966
294479,34640,600,55,20,22,21967
294480,34640,600,55,20,22,21968
294481,34640,599,55,21,22,21969
294482,34640,599,55,21,22,21970
294483,34640,597,55,22,22,21971
294484,34640,597,55,22,22,21972
294485,34640,596,56,21,23,21973
294486,34640,596,56,21,23,21974
294487,34640,637,49,17,21,21917
294488,34640,637,49,17,21,21918
294489,34640,636,49,17,21,21919
294490,34640,636,49,17,21,21920
294491,34640,635,49,17,21,21921
294492,34640,635,49,17,21,21922
294493,34640,632,50,17,22,21925
294494,34640,632,50,17,22,21926
294495,34640,631,50,17,21,21927
294496,34640,631,50,17,21,21928
294497,34640,630,50,17,21,21929
294498,34640,630,50,17,21,21930
294499,34640,629,50,18,21,21931
294500,34640,629,50,18,21,21932
294501,34640,626,50,18,22,21933
294502,34640,626,50,18,22,21934
294503,34640,625,51,18,22,21935
294504,34640,625,51,18,22,21936
294505,34640,623,53,16,22,21937
294506,34640,623,53,16,22,21938
294507,34640,623,51,18,21,21939
294508,34640,623,51,18,21,21940
294509,34640,621,51,19,22,21941
294510,34640,621,51,19,22,21942
294511,34640,605,56,17,25,21959
294512,34640,605,57,16,25,21960
294513,34640,606,56,18,22,21961
294514,34640,606,56,18,22,21962
294515,34640,605,56,18,21,21963
294516,34640,604,56,18,22,21964
294517,34640,599,56,19,25,21965
294518,34640,599,56,19,25,21966
294519,34640,600,55,20,22,21967
294520,34640,600,55,20,22,21968
294521,34640,599,55,21,22,21969
294522,34640,599,55,21,22,21970
294523,34640,597,55,22,22,21971
294524,34640,597,55,22,22,21972
294525,34640,596,56,21,23,21973
294526,34640,596,56,21,23,21974
295687,35121,504,77,19,24,22226
295688,35121,504,77,19,24,22227
295689,35121,499,77,20,25,22228
295690,35121,499,77,20,25,22229
295691,35121,495,78,19,25,22230
295692,35121,495,78,19,25,22231
295693,35121,490,78,21,26,22232
295694,35121,490,78,21,26,22233
295695,35121,485,79,21,27,22234
295696,35121,485,79,21,27,22235
295697,35121,480,81,20,27,22236
295698,35121,480,81,20,27,22237
295699,35121,474,82,21,28,22238
295700,35121,474,82,21,28,22239
295701,35121,469,82,22,28,22240
295702,35121,469,82,22,28,22241
295703,35121,463,83,23,28,22242
295704,35121,463,83,22,29,22243
295705,35121,504,77,19,24,22226
295706,35121,504,77,19,24,22227
295707,35121,499,77,20,25,22228
295708,35121,499,77,20,25,22229
295709,35121,495,78,19,25,22230
295710,35121,495,78,19,25,22231
295711,35121,490,78,21,26,22232
295712,35121,490,78,21,26,22233
295713,35121,485,79,21,27,22234
295714,35121,485,79,21,27,22235
295715,35121,480,81,20,27,22236
295716,35121,480,81,20,27,22237
295717,35121,474,82,21,28,22238
295718,35121,474,82,21,28,22239
295719,35121,469,82,22,28,22240
295720,35121,469,82,22,28,22241
295721,35121,463,83,23,28,22242
295722,35121,463,83,22,29,22243
295723,35121,504,77,19,24,22226
295724,35121,504,77,19,24,22227
295725,35121,499,77,20,25,22228
295726,35121,499,77,20,25,22229
295727,35121,495,78,19,25,22230
295728,35121,495,78,19,25,22231
295729,35121,490,78,21,26,22232
295730,35121,490,78,21,26,22233
295731,35121,485,79,21,27,22234
295732,35121,485,79,21,27,22235
295733,35121,480,81,20,27,22236
295734,35121,480,81,20,27,22237
295735,35121,474,82,21,28,22238
295736,35121,474,82,21,28,22239
295737,35121,469,82,22,28,22240
295738,35121,469,82,22,28,22241
295739,35121,463,83,23,28,22242
295740,35121,463,83,22,29,22243
295741,35121,504,77,19,24,22226
295742,35121,504,77,19,24,22227
295743,35121,499,77,20,25,22228
295744,35121,499,77,20,25,22229
295745,35121,495,78,19,25,22230
295746,35121,495,78,19,25,22231
295747,35121,490,78,21,26,22232
295748,35121,490,78,21,26,22233
295749,35121,485,79,21,27,22234
295750,35121,485,79,21,27,22235
295751,35121,480,81,20,27,22236
295752,35121,480,81,20,27,22237
295753,35121,474,82,21,28,22238
295754,35121,474,82,21,28,22239
295755,35121,469,82,22,28,22240
295756,35121,469,82,22,28,22241
295757,35121,463,83,23,28,22242
295758,35121,463,83,22,29,22243
295759,35121,504,77,19,24,22226
295760,35121,504,77,19,24,22227
295761,35121,499,77,20,25,22228
295762,35121,499,77,20,25,22229
295763,35121,495,78,19,25,22230
295764,35121,495,78,19,25,22231
295765,35121,490,78,21,26,22232
295766,35121,490,78,21,26,22233
295767,35121,485,79,21,27,22234
295768,35121,485,79,21,27,22235
295769,35121,480,81,20,27,22236
295770,35121,480,81,20,27,22237
295771,35121,474,82,21,28,22238
295772,35121,474,82,21,28,22239
295773,35121,469,82,22,28,22240
295774,35121,469,82,22,28,22241
295775,35121,463,83,23,28,22242
295776,35121,463,83,22,29,22243
295777,35121,504,77,19,24,22226
295778,35121,504,77,19,24,22227
295779,35121,499,77,20,25,22228
295780,35121,499,77,20,25,22229
295781,35121,495,78,19,25,22230
295782,35121,495,78,19,25,22231
295783,35121,490,78,21,26,22232
295784,35121,490,78,21,26,22233
295785,35121,485,79,21,27,22234
295786,35121,485,79,21,27,22235
295787,35121,480,81,20,27,22236
295788,35121,480,81,20,27,22237
295789,35121,474,82,21,28,22238
295790,35121,474,82,21,28,22239
295791,35121,469,82,22,28,22240
295792,35121,469,82,22,28,22241
295793,35121,463,83,23,28,22242
295794,35121,463,83,22,29,22243
295795,35121,495,78,19,25,22230
295796,35121,495,78,19,25,22231
295797,35121,490,78,21,26,22232
295798,35121,490,78,21,26,22233
295799,35121,485,79,21,27,22234
295800,35121,485,79,21,27,22235
295801,35121,480,81,20,27,22236
295802,35121,480,81,20,27,22237
295803,35121,474,82,21,28,22238
295804,35121,474,82,21,28,22239
295805,35121,469,82,22,28,22240
295806,35121,469,82,22,28,22241
295807,35121,463,83,23,28,22242
295808,35121,463,83,22,29,22243
295809,35121,485,79,21,27,22234
295810,35121,485,79,21,27,22235
295811,35121,480,81,20,27,22236
295812,35121,480,81,20,27,22237
295813,35121,474,82,21,28,22238
295814,35121,474,82,21,28,22239
295815,35121,469,82,22,28,22240
295816,35121,469,82,22,28,22241
295817,35121,463,83,23,28,22242
295818,35121,463,83,22,29,22243
295819,35121,495,78,19,25,22230
295820,35121,495,78,19,25,22231
295821,35121,490,78,21,26,22232
295822,35121,490,78,21,26,22233
295823,35121,495,78,19,25,22230
295824,35121,495,78,19,25,22231
295825,35121,490,78,21,26,22232
295826,35121,490,78,21,26,22233
295827,35121,495,78,19,25,22230
295828,35121,495,78,19,25,22231
295829,35121,490,78,21,26,22232
295830,35121,490,78,21,26,22233
295831,35121,495,78,19,25,22230
295832,35121,495,78,19,25,22231
295833,35121,490,78,21,26,22232
295834,35121,490,78,21,26,22233
295835,35121,495,78,19,25,22230
295836,35121,495,78,19,25,22231
295837,35121,490,78,21,26,22232
295838,35121,490,78,21,26,22233
295839,35121,495,78,19,25,22230
295840,35121,495,78,19,25,22231
295841,35121,490,78,21,26,22232
295842,35121,490,78,21,26,22233
295843,35121,495,78,19,25,22230
295844,35121,495,78,19,25,22231
295845,35121,490,78,21,26,22232
295846,35121,490,78,21,26,22233
299795,35835,597,77,38,49,22660
299796,35835,597,77,38,49,22661
299797,35835,600,77,36,47,22662
299798,35835,600,77,36,47,22663
299799,35835,602,77,35,47,22664
299800,35835,602,77,35,47,22665
299801,35835,603,76,34,48,22666
299802,35835,603,76,34,48,22667
299803,35835,593,74,38,63,22672
299804,35835,593,74,38,63,22673
299805,35835,598,64,20,22,22680
299806,35835,598,64,20,22,22681
299807,35835,586,80,37,52,22654
299808,35835,586,81,36,52,22655
299809,35835,589,78,38,52,22656
299810,35835,589,78,38,52,22657
299811,35835,593,78,38,53,22658
299812,35835,593,78,38,53,22659
299813,35835,578,82,38,54,22650
299814,35835,578,82,38,54,22651
299815,35835,583,82,37,52,22652
299816,35835,584,82,37,51,22653
299817,35835,558,87,43,59,22640
299818,35835,558,87,43,59,22641
299819,35835,561,86,43,59,22642
299820,35835,561,86,43,59,22643
299821,35835,567,86,40,56,22644
299822,35835,567,85,41,56,22645
299823,35835,571,83,40,54,22646
299824,35835,571,83,40,54,22647
299825,35835,549,85,49,67,22638
299826,35835,549,86,48,67,22639
299827,35835,500,100,53,82,22620
299828,35835,501,100,53,81,22621
299829,35835,506,97,52,80,22622
299830,35835,506,97,52,80,22623
299831,35835,514,96,50,76,22624
299832,35835,514,96,50,76,22625
299833,35835,527,91,52,72,22628
299834,35835,527,91,52,72,22629
299835,35835,531,90,50,72,22630
299836,35835,531,90,50,72,22631
299837,35835,494,100,57,84,22618
299838,35835,494,100,57,84,22619
299839,35835,452,108,67,102,22608
299840,35835,452,108,67,102,22609
299841,35835,461,105,68,100,22610
299842,35835,461,105,68,100,22611
299843,35835,470,103,67,97,22612
299844,35835,470,103,67,97,22613
299845,35835,478,106,59,93,22614
299846,35835,478,106,59,93,22615
299847,35835,485,101,60,90,22616
299848,35835,485,101,60,89,22617
299849,35835,430,110,77,115,22604
299850,35835,430,110,77,115,22605
299851,35835,441,107,72,110,22606
299852,35835,441,106,73,110,22607
299853,35835,384,118,84,134,22596
299854,35835,384,118,84,134,22597
299855,35835,397,119,79,127,22598
299856,35835,397,119,79,127,22599
299857,35835,410,115,78,121,22600
299858,35835,410,114,79,121,22601
299859,35835,422,109,80,118,22602
299860,35835,422,109,80,118,22603
299861,35835,343,129,94,152,22590
299862,35835,343,129,94,152,22591
299863,35835,355,125,92,150,22592
299864,35835,355,125,92,149,22593
299865,35835,370,121,90,144,22594
299866,35835,370,121,90,144,22595
299867,35835,270,145,107,185,22582
299868,35835,270,145,107,185,22583
299869,35835,291,140,106,179,22584
299870,35835,291,140,105,179,22585
299871,35835,306,138,98,173,22586
299872,35835,306,138,98,173,22587
299873,35835,325,136,93,163,22588
299874,35835,325,136,93,163,22589
299875,35835,249,143,119,199,22580
299876,35835,248,144,119,200,22581
299877,35835,541,93,45,64,22632
299878,35835,541,93,45,64,22633
299879,35835,541,87,50,68,22634
299880,35835,541,87,50,68,22635
299881,35835,547,86,48,65,22636
299882,35835,547,86,48,65,22637
299883,35835,575,83,39,54,22648
299884,35835,575,83,39,54,22649
299885,35835,609,75,34,44,22668
299886,35835,609,75,34,44,22669
299887,35835,605,62,19,22,22674
299888,35835,605,62,19,22,22675
299889,35835,603,59,23,30,22676
299890,35835,603,59,23,29,22677
299891,35835,600,61,22,25,22678
299892,35835,600,61,22,25,22679
299893,35835,541,93,45,64,22632
299894,35835,541,93,45,64,22633
299895,35835,541,87,50,68,22634
299896,35835,541,87,50,68,22635
299897,35835,547,86,48,65,22636
299898,35835,547,86,48,65,22637
299899,35835,575,83,39,54,22648
299900,35835,575,83,39,54,22649
299901,35835,609,75,34,44,22668
299902,35835,609,75,34,44,22669
299903,35835,605,62,19,22,22674
299904,35835,605,62,19,22,22675
299905,35835,603,59,23,30,22676
299906,35835,603,59,23,29,22677
299907,35835,600,61,22,25,22678
299908,35835,600,61,22,25,22679
309653,38508,187,168,169,252,23777
309654,38508,187,168,169,252,23778
309655,38508,210,163,162,240,23779
309656,38508,210,164,161,240,23780
309657,38508,244,161,150,226,23781
309658,38508,247,162,146,223,23782
309659,38508,250,156,139,213,23783
309660,38508,249,156,139,214,23784
309661,38508,276,149,131,199,23785
309662,38508,277,150,130,198,23786
309663,38508,313,146,127,189,23787
309664,38508,313,146,127,189,23788
309665,38508,336,144,118,177,23789
309666,38508,335,144,118,178,23790
309667,38508,349,137,114,171,23791
309668,38508,349,137,114,171,23792
309669,38508,366,133,112,163,23793
309670,38508,366,134,111,162,23794
309671,38508,385,132,106,149,23795
309672,38508,385,132,106,149,23796
309673,38508,396,129,98,145,23797
309674,38508,396,129,99,145,23798
309675,38508,187,168,169,252,23777
309676,38508,187,168,169,252,23778
309677,38508,210,163,162,240,23779
309678,38508,210,164,161,240,23780
309679,38508,244,161,150,226,23781
309680,38508,247,162,146,223,23782
309681,38508,250,156,139,213,23783
309682,38508,249,156,139,214,23784
309683,38508,276,149,131,199,23785
309684,38508,277,150,130,198,23786
309685,38508,313,146,127,189,23787
309686,38508,313,146,127,189,23788
309687,38508,336,144,118,177,23789
309688,38508,335,144,118,178,23790
309689,38508,349,137,114,171,23791
309690,38508,349,137,114,171,23792
309691,38508,366,133,112,163,23793
309692,38508,366,134,111,162,23794
309693,38508,385,132,106,149,23795
309694,38508,385,132,106,149,23796
309695,38508,396,129,98,145,23797
309696,38508,396,129,99,145,23798
309697,38508,187,168,169,252,23777
309698,38508,187,168,169,252,23778
309699,38508,210,163,162,240,23779
309700,38508,210,164,161,240,23780
309701,38508,244,161,150,226,23781
309702,38508,247,162,146,223,23782
309703,38508,250,156,139,213,23783
309704,38508,249,156,139,214,23784
309705,38508,276,149,131,199,23785
309706,38508,277,150,130,198,23786
309707,38508,313,146,127,189,23787
309708,38508,313,146,127,189,23788
309709,38508,336,144,118,177,23789
309710,38508,335,144,118,178,23790
309711,38508,349,137,114,171,23791
309712,38508,349,137,114,171,23792
309713,38508,366,133,112,163,23793
309714,38508,366,134,111,162,23794
309715,38508,385,132,106,149,23795
309716,38508,385,132,106,149,23796
309717,38508,396,129,98,145,23797
309718,38508,396,129,99,145,23798
309719,38508,187,168,169,252,23777
309720,38508,187,168,169,252,23778
309721,38508,210,163,162,240,23779
309722,38508,210,164,161,240,23780
309723,38508,244,161,150,226,23781
309724,38508,247,162,146,223,23782
309725,38508,250,156,139,213,23783
309726,38508,249,156,139,214,23784
309727,38508,276,149,131,199,23785
309728,38508,277,150,130,198,23786
309729,38508,313,146,127,189,23787
309730,38508,313,146,127,189,23788
309731,38508,336,144,118,177,23789
309732,38508,335,144,118,178,23790
309733,38508,349,137,114,171,23791
309734,38508,349,137,114,171,23792
309735,38508,366,133,112,163,23793
309736,38508,366,134,111,162,23794
309737,38508,385,132,106,149,23795
309738,38508,385,132,106,149,23796
309739,38508,396,129,98,145,23797
309740,38508,396,129,99,145,23798
309741,38508,187,168,169,252,23777
309742,38508,187,168,169,252,23778
309743,38508,210,163,162,240,23779
309744,38508,210,164,161,240,23780
309745,38508,244,161,150,226,23781
309746,38508,247,162,146,223,23782
309747,38508,250,156,139,213,23783
309748,38508,249,156,139,214,23784
309749,38508,276,149,131,199,23785
309750,38508,277,150,130,198,23786
309751,38508,313,146,127,189,23787
309752,38508,313,146,127,189,23788
309753,38508,336,144,118,177,23789
309754,38508,335,144,118,178,23790
309755,38508,349,137,114,171,23791
309756,38508,349,137,114,171,23792
309757,38508,366,133,112,163,23793
309758,38508,366,134,111,162,23794
309759,38508,385,132,106,149,23795
309760,38508,385,132,106,149,23796
309761,38508,396,129,98,145,23797
309762,38508,396,129,99,145,23798
309763,38508,187,168,169,252,23777
309764,38508,187,168,169,252,23778
309765,38508,210,163,162,240,23779
309766,38508,210,164,161,240,23780
309767,38508,244,161,150,226,23781
309768,38508,247,162,146,223,23782
309769,38508,250,156,139,213,23783
309770,38508,249,156,139,214,23784
309771,38508,276,149,131,199,23785
309772,38508,277,150,130,198,23786
309773,38508,313,146,127,189,23787
309774,38508,313,146,127,189,23788
309775,38508,336,144,118,177,23789
309776,38508,335,144,118,178,23790
309777,38508,349,137,114,171,23791
